seed,condition,fault_id,runs,threshold,auroc,auprc,pre_fpr,detected_ratio,censored_delay_mean
43,occlude_XMV_06,11,20,0.875391960144043,0.9788326827242525,0.9888109001427048,0.009,1.0,8.85
43,occlude_XMV_06,12,20,0.875391960144043,0.798916196013289,0.8766334694274134,0.01025,1.0,22.85
43,occlude_XMV_06,13,20,0.875391960144043,0.9483407392026578,0.9748547923286343,0.00925,1.0,34.0
43,occlude_XMV_06,14,20,0.875391960144043,0.9953478820598006,0.9977011727290128,0.00975,1.0,3.8
43,occlude_XMV_06,15,20,0.875391960144043,0.5094792981727575,0.6136570686723218,0.00925,0.0,302.0
43,occlude_XMV_06,16,20,0.875391960144043,0.5072077865448505,0.6071802277332436,0.01175,0.0,302.0
43,occlude_XMV_06,17,20,0.875391960144043,0.9508365240863788,0.9762783842866938,0.007,1.0,30.95
43,occlude_XMV_06,18,20,0.875391960144043,0.8820572051495017,0.9358038037581972,0.009,1.0,62.55
43,occlude_XMV_06,19,20,0.875391960144043,0.9516342607973421,0.9739539191034833,0.01,1.0,30.45
43,occlude_XMV_06,20,20,0.875391960144043,0.9390954734219269,0.9700458175915161,0.009,1.0,41.05
43,occlude_XMV_06,21,20,0.875391960144043,0.4969613164451827,0.5966275953719309,0.0115,0.0,302.0
43,occlude_XMV_06,22,20,0.875391960144043,0.570381872923588,0.6583821372053814,0.01075,0.0,302.0
43,occlude_XMV_06,23,20,0.875391960144043,0.5359396179401993,0.627309827027317,0.00875,0.0,302.0
43,occlude_XMV_06,24,20,0.875391960144043,0.9714565199335549,0.9852924520508274,0.00925,1.0,15.2
43,occlude_XMV_06,25,20,0.875391960144043,0.8878954734219269,0.9338130311326845,0.0095,1.0,32.95
43,occlude_XMV_06,26,20,0.875391960144043,0.926718646179402,0.9609851939749797,0.007,1.0,28.2
43,occlude_XMV_06,27,20,0.875391960144043,0.8227638704318937,0.887932117462791,0.00725,1.0,21.95
43,occlude_XMV_06,28,20,0.875391960144043,0.5583186254152824,0.6610853982545157,0.01,0.0,302.0
43,occlude_XMV_07,1,20,0.8447759747505188,0.9950218023255814,0.9974984685462837,0.0105,1.0,4.45
43,occlude_XMV_07,2,20,0.8447759747505188,0.9898992109634551,0.9948186074401119,0.011,1.0,11.9
43,occlude_XMV_07,3,20,0.8447759747505188,0.5403760589700997,0.6329763381899705,0.009,0.0,302.0
43,occlude_XMV_07,4,20,0.8447759747505188,0.9709048172757475,0.979866871418828,0.0105,1.0,2.0
43,occlude_XMV_07,5,20,0.8447759747505188,0.5018226951827243,0.6075008846144202,0.01,0.1,272.0
43,occlude_XMV_07,6,20,0.8447759747505188,0.9980926910299003,0.9990999136701251,0.008,1.0,1.0
43,occlude_XMV_07,7,20,0.8447759747505188,0.9967088455149502,0.9984017219692197,0.0115,1.0,2.0
43,occlude_XMV_07,8,20,0.8447759747505188,0.9692558554817275,0.9848614843299867,0.0105,1.0,23.1
43,occlude_XMV_07,9,20,0.8447759747505188,0.5430689991694352,0.6370098470639282,0.01075,0.0,302.0
43,occlude_XMV_07,10,20,0.8447759747505188,0.9216563953488373,0.9584143649427158,0.0095,1.0,42.15
43,occlude_XMV_07,11,20,0.8447759747505188,0.9785193521594684,0.9886323992497936,0.0105,1.0,8.7
43,occlude_XMV_07,12,20,0.8447759747505188,0.7973616901993356,0.8761533508804511,0.01325,1.0,24.4
43,occlude_XMV_07,13,20,0.8447759747505188,0.9481291528239203,0.9747606151246466,0.0105,1.0,34.0
43,occlude_XMV_07,14,20,0.8447759747505188,0.995427242524917,0.9977392923943944,0.0115,1.0,3.8
43,occlude_XMV_07,15,20,0.8447759747505188,0.509115261627907,0.6131240069495167,0.01,0.0,302.0
43,occlude_XMV_07,16,20,0.8447759747505188,0.5092628737541528,0.6086966030270096,0.01225,0.0,302.0
43,occlude_XMV_07,17,20,0.8447759747505188,0.9524311877076412,0.9769313040640987,0.007,1.0,30.95
43,occlude_XMV_07,18,20,0.8447759747505188,0.8855301079734219,0.9378984956961527,0.01075,1.0,61.95
43,occlude_XMV_07,19,20,0.8447759747505188,0.8843226328903655,0.9343806661401804,0.01025,1.0,40.55
43,occlude_XMV_07,20,20,0.8447759747505188,0.93885,0.9698338932882324,0.01025,1.0,41.05
43,occlude_XMV_07,21,20,0.8447759747505188,0.49884296096345515,0.5987011665644382,0.011,0.0,302.0
43,occlude_XMV_07,22,20,0.8447759747505188,0.5623793812292359,0.6524742546019231,0.0125,0.0,302.0
43,occlude_XMV_07,23,20,0.8447759747505188,0.5380598837209303,0.6291936516053994,0.011,0.0,302.0
43,occlude_XMV_07,24,20,0.8447759747505188,0.9680851328903655,0.9833402324102261,0.009,1.0,14.9
43,occlude_XMV_07,25,20,0.8447759747505188,0.8904610257475083,0.9360114019033298,0.0085,1.0,34.85
43,occlude_XMV_07,26,20,0.8447759747505188,0.9263199750830565,0.9605121786876685,0.012,1.0,28.15
43,occlude_XMV_07,27,20,0.8447759747505188,0.8231034053156147,0.8883785229175045,0.00775,1.0,22.4
43,occlude_XMV_07,28,20,0.8447759747505188,0.5569881852159468,0.6608896074409344,0.0095,0.0,302.0
43,occlude_XMV_08,1,20,0.8432268500328064,0.9950664036544851,0.9975199767925884,0.009,1.0,4.5
43,occlude_XMV_08,2,20,0.8432268500328064,0.9899709717607973,0.99485832867694,0.0105,1.0,11.4
43,occlude_XMV_08,3,20,0.8432268500328064,0.5397794642857143,0.6329013600624008,0.008,0.0,302.0
43,occlude_XMV_08,4,20,0.8432268500328064,0.9697269310631229,0.979108629887971,0.01125,1.0,2.0
43,occlude_XMV_08,5,20,0.8432268500328064,0.5018263289036545,0.6072950365972952,0.0105,0.15,257.0
43,occlude_XMV_08,6,20,0.8432268500328064,0.998074792358804,0.9990925074681177,0.0085,1.0,1.0
43,occlude_XMV_08,7,20,0.8432268500328064,0.9967277823920265,0.9984072561544082,0.011,1.0,2.0
43,occlude_XMV_08,8,20,0.8432268500328064,0.9692179401993356,0.9848319021264,0.0095,1.0,23.5
43,occlude_XMV_08,9,20,0.8432268500328064,0.5419925664451827,0.6363340667896985,0.01075,0.0,302.0
43,occlude_XMV_08,10,20,0.8432268500328064,0.9233046926910299,0.959568150557402,0.00925,1.0,41.85
43,occlude_XMV_08,11,20,0.8432268500328064,0.9786009136212624,0.9886669811903165,0.00975,1.0,8.8
43,occlude_XMV_08,12,20,0.8432268500328064,0.7974777823920266,0.8760357246280298,0.01175,1.0,25.75
43,occlude_XMV_08,13,20,0.8432268500328064,0.9482492109634552,0.9748288947701674,0.01075,1.0,34.05
43,occlude_XMV_08,14,20,0.8432268500328064,0.9954942898671096,0.997769324200215,0.01075,1.0,3.9
43,occlude_XMV_08,15,20,0.8432268500328064,0.5093926079734219,0.6127556969227504,0.01025,0.0,302.0
43,occlude_XMV_08,16,20,0.8432268500328064,0.5096009136212625,0.6090774724281219,0.012,0.0,302.0
43,occlude_XMV_08,17,20,0.8432268500328064,0.9521076411960133,0.9768089235168198,0.00775,1.0,30.85
43,occlude_XMV_08,18,20,0.8432268500328064,0.8840287167774087,0.9368375216077258,0.01025,1.0,61.75
43,occlude_XMV_08,19,20,0.8432268500328064,0.88230051910299,0.9321553315617592,0.00925,1.0,36.8
43,occlude_XMV_08,20,20,0.8432268500328064,0.9395539036544851,0.9703052390022542,0.01025,1.0,41.15
43,occlude_XMV_08,21,20,0.8432268500328064,0.4989080149501661,0.5984065527254065,0.01075,0.0,302.0
43,occlude_XMV_08,22,20,0.8432268500328064,0.5633038621262458,0.6536096339729783,0.012,0.0,302.0
43,occlude_XMV_08,23,20,0.8432268500328064,0.5380776785714285,0.6294884819085476,0.01125,0.0,302.0
43,occlude_XMV_08,24,20,0.8432268500328064,0.9685086378737542,0.9835857430764899,0.00875,1.0,14.95
43,occlude_XMV_08,25,20,0.8432268500328064,0.8906241694352159,0.9361172480671878,0.00775,1.0,34.9
43,occlude_XMV_08,26,20,0.8432268500328064,0.9270827450166113,0.9609921683553627,0.0095,1.0,27.45
43,occlude_XMV_08,27,20,0.8432268500328064,0.8230334302325581,0.8883154829088422,0.0085,1.0,22.5
43,occlude_XMV_08,28,20,0.8432268500328064,0.5574780107973422,0.6615991850492684,0.008,0.0,302.0
43,occlude_XMV_09,1,20,0.8427844047546387,0.9950808139534884,0.9975299277698556,0.00925,1.0,4.45
43,occlude_XMV_09,2,20,0.8427844047546387,0.9900240863787375,0.994886186725774,0.01025,1.0,11.25
43,occlude_XMV_09,3,20,0.8427844047546387,0.5398057516611295,0.6326942756312097,0.0085,0.0,302.0
43,occlude_XMV_09,4,20,0.8427844047546387,0.9696671096345515,0.9790255541560425,0.01075,1.0,2.0
43,occlude_XMV_09,5,20,0.8427844047546387,0.5019449958471761,0.6074807235892674,0.00975,0.1,272.0
43,occlude_XMV_09,6,20,0.8427844047546387,0.9980522840531562,0.9990837838781019,0.00825,1.0,1.0
43,occlude_XMV_09,7,20,0.8427844047546387,0.9966982558139534,0.9983952066733324,0.01025,1.0,2.0
43,occlude_XMV_09,8,20,0.8427844047546387,0.9694003737541528,0.9849620659542444,0.009,1.0,23.1
43,occlude_XMV_09,9,20,0.8427844047546387,0.5422330772425249,0.6365822628693385,0.0105,0.0,302.0
43,occlude_XMV_09,10,20,0.8427844047546387,0.9234089700996678,0.9595615085107573,0.00975,1.0,41.95
43,occlude_XMV_09,11,20,0.8427844047546387,0.9784831395348838,0.9886194394318419,0.01025,1.0,8.7
43,occlude_XMV_09,12,20,0.8427844047546387,0.7977713455149502,0.8763396958285637,0.01125,1.0,25.65
43,occlude_XMV_09,13,20,0.8427844047546387,0.9481636627906976,0.9747970200310933,0.0105,1.0,33.95
43,occlude_XMV_09,14,20,0.8427844047546387,0.9954343438538206,0.9977442133008472,0.011,1.0,3.8
43,occlude_XMV_09,15,20,0.8427844047546387,0.5094419019933555,0.6125112155946453,0.011,0.0,302.0
43,occlude_XMV_09,16,20,0.8427844047546387,0.5098782392026578,0.6091423355553508,0.013,0.0,302.0
43,occlude_XMV_09,17,20,0.8427844047546387,0.9521882059800665,0.9768604092665302,0.007,1.0,30.85
43,occlude_XMV_09,18,20,0.8427844047546387,0.8838511835548173,0.936774988480858,0.01,1.0,61.95
43,occlude_XMV_09,19,20,0.8427844047546387,0.9529775747508306,0.9747289964340247,0.01,1.0,28.35
43,occlude_XMV_09,20,20,0.8427844047546387,0.9394416320598007,0.9702197119147663,0.01025,1.0,41.05
43,occlude_XMV_09,21,20,0.8427844047546387,0.4988573712624585,0.5982249233290063,0.01125,0.0,302.0
43,occlude_XMV_09,22,20,0.8427844047546387,0.5631645971760797,0.6532031586320565,0.013,0.0,302.0
43,occlude_XMV_09,23,20,0.8427844047546387,0.5380577034883721,0.6295229401707889,0.01025,0.0,302.0
43,occlude_XMV_09,24,20,0.8427844047546387,0.9684987956810631,0.9835692211131627,0.00925,1.0,14.85
43,occlude_XMV_09,25,20,0.8427844047546387,0.890172342192691,0.9358692355876758,0.0075,1.0,34.65
43,occlude_XMV_09,26,20,0.8427844047546387,0.9266181893687707,0.9607534572898485,0.0105,1.0,28.05
43,occlude_XMV_09,27,20,0.8427844047546387,0.8234334925249169,0.8885581160518617,0.0075,1.0,22.45
43,occlude_XMV_09,28,20,0.8427844047546387,0.5576340531561462,0.6613604521533062,0.00925,0.0,302.0
43,occlude_XMV_10,1,20,0.8431336283683777,0.9950763289036545,0.9975248936321606,0.009,1.0,4.45
43,occlude_XMV_10,2,20,0.8431336283683777,0.9900131644518272,0.994882039844814,0.01075,1.0,11.25
43,occlude_XMV_10,3,20,0.8431336283683777,0.5387984011627907,0.6319524087348309,0.00825,0.0,302.0
43,occlude_XMV_10,4,20,0.8431336283683777,0.5179062707641195,0.6275611485980829,0.0105,1.0,2.0
43,occlude_XMV_10,5,20,0.8431336283683777,0.5023580357142857,0.607639930690437,0.01025,0.15,257.0
43,occlude_XMV_10,6,20,0.8431336283683777,0.9980708471760797,0.9990914271486927,0.0085,1.0,1.0
43,occlude_XMV_10,7,20,0.8431336283683777,0.9966941029900332,0.9983939655008708,0.01025,1.0,2.0
43,occlude_XMV_10,8,20,0.8431336283683777,0.9694335548172758,0.9849833526760083,0.00925,1.0,23.15
43,occlude_XMV_10,9,20,0.8431336283683777,0.5411306686046512,0.6356350056350881,0.01075,0.0,302.0
43,occlude_XMV_10,10,20,0.8431336283683777,0.9234646802325581,0.9595978495547747,0.01025,1.0,42.05
43,occlude_XMV_10,11,20,0.8431336283683777,0.9539090323920266,0.9749037877225765,0.01,1.0,8.95
43,occlude_XMV_10,12,20,0.8431336283683777,0.7976996054817276,0.8763605934799986,0.01125,1.0,25.7
43,occlude_XMV_10,13,20,0.8431336283683777,0.9482205149501661,0.9748063151002684,0.01075,1.0,34.1
43,occlude_XMV_10,14,20,0.8431336283683777,0.9953517441860465,0.9976892294448049,0.0105,1.0,4.0
43,occlude_XMV_10,15,20,0.8431336283683777,0.5095780315614618,0.6131928398486761,0.01025,0.0,302.0
43,occlude_XMV_10,16,20,0.8431336283683777,0.5100093853820598,0.6094602241629359,0.01225,0.0,302.0
43,occlude_XMV_10,17,20,0.8431336283683777,0.9525049418604651,0.9770508021442339,0.007,1.0,30.95
43,occlude_XMV_10,18,20,0.8431336283683777,0.8849718646179402,0.9374694578262149,0.0095,1.0,61.95
43,occlude_XMV_10,19,20,0.8431336283683777,0.952922757475083,0.97471229751005,0.0105,1.0,28.35
43,occlude_XMV_10,20,20,0.8431336283683777,0.9393272009966778,0.9701329028260636,0.01,1.0,41.25
43,occlude_XMV_10,21,20,0.8431336283683777,0.49874140365448505,0.5985837354440539,0.01025,0.0,302.0
43,occlude_XMV_10,22,20,0.8431336283683777,0.5622110257475083,0.6522742320338235,0.0125,0.0,302.0
43,occlude_XMV_10,23,20,0.8431336283683777,0.5381881436877076,0.6292534537616198,0.01075,0.0,302.0
43,occlude_XMV_10,24,20,0.8431336283683777,0.9684205357142858,0.9835365525494181,0.01,1.0,14.85
43,occlude_XMV_10,25,20,0.8431336283683777,0.8896616486710963,0.9354769207793656,0.00775,1.0,34.65
43,occlude_XMV_10,26,20,0.8431336283683777,0.9266554817275747,0.9607221978241737,0.01,1.0,27.65
43,occlude_XMV_10,27,20,0.8431336283683777,0.79493125,0.8704206412186086,0.0075,1.0,23.5
43,occlude_XMV_10,28,20,0.8431336283683777,0.5578644102990034,0.6613960781991383,0.00875,0.0,302.0
43,occlude_XMV_11,1,20,0.8423369526863098,0.9951123754152824,0.9975443734092115,0.00875,1.0,4.45
43,occlude_XMV_11,2,20,0.8423369526863098,0.9899845099667774,0.9948709418438615,0.01025,1.0,11.3
43,occlude_XMV_11,3,20,0.8423369526863098,0.5392238579734219,0.6322553108038604,0.00875,0.0,302.0
43,occlude_XMV_11,4,20,0.8423369526863098,0.9697136212624585,0.9789991108832157,0.0115,1.0,2.0
43,occlude_XMV_11,5,20,0.8423369526863098,0.5009536337209303,0.6067503513648294,0.01025,0.1,272.0
43,occlude_XMV_11,6,20,0.8423369526863098,0.9980289451827242,0.9990767145492004,0.008,1.0,1.0
43,occlude_XMV_11,7,20,0.8423369526863098,0.9967127491694352,0.9984013791569053,0.01025,1.0,2.0
43,occlude_XMV_11,8,20,0.8423369526863098,0.9693125,0.9849241598309526,0.009,1.0,23.05
43,occlude_XMV_11,9,20,0.8423369526863098,0.5420605481727575,0.6360927669682855,0.01,0.0,302.0
43,occlude_XMV_11,10,20,0.8423369526863098,0.9231733388704318,0.959430290866745,0.011,1.0,41.95
43,occlude_XMV_11,11,20,0.8423369526863098,0.9786277200996678,0.9886992586408503,0.01,1.0,8.7
43,occlude_XMV_11,12,20,0.8423369526863098,0.7970723629568106,0.8760033003767452,0.012,1.0,25.75
43,occlude_XMV_11,13,20,0.8423369526863098,0.9482761212624585,0.9748195151617227,0.0105,1.0,34.0
43,occlude_XMV_11,14,20,0.8423369526863098,0.9954214285714286,0.9977395240954048,0.01075,1.0,3.7
43,occlude_XMV_11,15,20,0.8423369526863098,0.5098706395348838,0.6129971865098283,0.0105,0.0,302.0
43,occlude_XMV_11,16,20,0.8423369526863098,0.5092243147840532,0.6092742774915823,0.01275,0.0,302.0
43,occlude_XMV_11,17,20,0.8423369526863098,0.9521315199335548,0.976830637680619,0.00725,1.0,30.95
43,occlude_XMV_11,18,20,0.8423369526863098,0.8835571013289036,0.9365595711213276,0.00975,1.0,61.75
43,occlude_XMV_11,19,20,0.8423369526863098,0.9528996677740864,0.9747060861755625,0.01025,1.0,27.65
43,occlude_XMV_11,20,20,0.8423369526863098,0.9394848837209302,0.9702240544780264,0.01075,1.0,41.05
43,occlude_XMV_11,21,20,0.8423369526863098,0.4986168397009967,0.5982503081224001,0.01175,0.0,302.0
43,occlude_XMV_11,22,20,0.8423369526863098,0.562784738372093,0.6532882357090598,0.0125,0.0,302.0
43,occlude_XMV_11,23,20,0.8423369526863098,0.5377086794019934,0.629295135213334,0.0105,0.0,302.0
43,occlude_XMV_11,24,20,0.8423369526863098,0.9685463455149501,0.9835869956302205,0.01075,1.0,14.8
43,occlude_XMV_11,25,20,0.8423369526863098,0.8900497093023256,0.9358087990062256,0.0085,1.0,33.1
43,occlude_XMV_11,26,20,0.8423369526863098,0.9268068936877076,0.9608255660408683,0.0105,1.0,28.0
43,occlude_XMV_11,27,20,0.8423369526863098,0.8240128737541528,0.889135820550133,0.00725,1.0,22.45
43,occlude_XMV_11,28,20,0.8423369526863098,0.5571084717607974,0.661117737114417,0.00875,0.0,302.0
44,original,1,20,0.8202675580978394,0.9950612126245847,0.9975126542535548,0.0075,1.0,4.5
44,original,2,20,0.8202675580978394,0.9896926495016611,0.9946830031096265,0.009,1.0,12.1
44,original,3,20,0.8202675580978394,0.539765573089701,0.6349504105580798,0.0095,0.0,302.0
44,original,4,20,0.8202675580978394,0.8120067275747508,0.8625663082225996,0.01025,1.0,2.0
44,original,5,20,0.8202675580978394,0.499765676910299,0.6056371283594,0.01075,0.0,302.0
44,original,6,20,0.8202675580978394,0.9979767026578074,0.9990512640711312,0.00825,1.0,1.0
44,original,7,20,0.8202675580978394,0.9967065199335549,0.9983942231860609,0.00975,1.0,2.0
44,original,8,20,0.8202675580978394,0.9682699127906976,0.9843356691374707,0.0085,1.0,23.8
44,original,9,20,0.8202675580978394,0.5397638704318937,0.6362097055470354,0.0125,0.0,302.0
44,original,10,20,0.8202675580978394,0.9190289036544851,0.9571340460164427,0.01025,1.0,40.75
44,original,11,20,0.8202675580978394,0.9627909676079734,0.9795720779310342,0.01025,1.0,9.15
44,original,12,20,0.8202675580978394,0.7819095930232558,0.8657635720676901,0.012,1.0,25.55
44,original,13,20,0.8202675580978394,0.9481240448504984,0.9747409813611346,0.01025,1.0,34.0
44,original,14,20,0.8202675580978394,0.9930873338870432,0.9962665338962798,0.011,1.0,4.15
44,original,15,20,0.8202675580978394,0.5110953903654485,0.6156545376361905,0.01,0.0,302.0
44,original,16,20,0.8202675580978394,0.509300415282392,0.6089490785981092,0.01075,0.0,302.0
44,original,17,20,0.8202675580978394,0.9505538621262458,0.975856518360482,0.01,1.0,31.5
44,original,18,20,0.8202675580978394,0.8793125207641196,0.9340303251879237,0.0095,1.0,62.1
44,original,19,20,0.8202675580978394,0.9362530315614618,0.9650090410196644,0.00925,1.0,31.0
44,original,20,20,0.8202675580978394,0.9391847176079734,0.9700495406791422,0.0105,1.0,41.75
44,original,21,20,0.8202675580978394,0.5009509551495016,0.599847108322677,0.01125,0.0,302.0
44,original,22,20,0.8202675580978394,0.5570834717607973,0.6493169602564582,0.012,0.0,302.0
44,original,23,20,0.8202675580978394,0.5400834094684386,0.6335854732693644,0.01,0.0,302.0
44,original,24,20,0.8202675580978394,0.9684058139534883,0.9836018104875255,0.0105,1.0,14.85
44,original,25,20,0.8202675580978394,0.9153089285714285,0.9527174247148088,0.0095,1.0,25.4
44,original,26,20,0.8202675580978394,0.918164742524917,0.9557177158784935,0.00925,1.0,28.9
44,original,27,20,0.8202675580978394,0.7909616071428571,0.8668904245464866,0.0085,1.0,25.35
44,original,28,20,0.8202675580978394,0.5551027408637874,0.6588470646375568,0.0085,0.0,302.0
44,permute_time,1,20,0.9294009804725647,0.9944287790697675,0.9972291003572684,0.00925,1.0,5.3
44,permute_time,2,20,0.9294009804725647,0.9884313953488372,0.9941492416310813,0.008,1.0,13.65
44,permute_time,3,20,0.9294009804725647,0.5219425456810631,0.6197700095395678,0.0075,0.0,302.0
44,permute_time,4,20,0.9294009804725647,0.7753134551495017,0.8295939080325071,0.01275,0.95,17.0
44,permute_time,5,20,0.9294009804725647,0.5104691237541529,0.6156111125888835,0.00825,0.0,302.0
44,permute_time,6,20,0.9294009804725647,0.9980811877076412,0.9990953429799075,0.007,1.0,1.0
44,permute_time,7,20,0.9294009804725647,0.9966299003322259,0.9983708991834462,0.009,1.0,2.0
44,permute_time,8,20,0.9294009804725647,0.9699614410299003,0.9851116218622067,0.007,1.0,24.45
44,permute_time,9,20,0.9294009804725647,0.5382448712624585,0.6359073783865538,0.009,0.0,302.0
44,permute_time,10,20,0.9294009804725647,0.9090393687707641,0.9511996272872016,0.0105,1.0,41.4
44,permute_time,11,20,0.9294009804725647,0.9675111088039867,0.9822075974158807,0.01025,1.0,10.85
44,permute_time,12,20,0.9294009804725647,0.7781161129568106,0.8603198811757892,0.0105,1.0,33.2
44,permute_time,13,20,0.9294009804725647,0.9464219684385382,0.973965367437409,0.00875,1.0,34.75
44,permute_time,14,20,0.9294009804725647,0.9910493355481728,0.9949478265946676,0.00775,1.0,4.4
44,permute_time,15,20,0.9294009804725647,0.5141797965116279,0.6156641663608812,0.01175,0.0,302.0
44,permute_time,16,20,0.9294009804725647,0.5064535091362127,0.6037016255505959,0.01,0.0,302.0
44,permute_time,17,20,0.9294009804725647,0.9494697259136212,0.9756002210569977,0.01025,1.0,31.7
44,permute_time,18,20,0.9294009804725647,0.8719155523255814,0.9294445734882225,0.00675,1.0,64.8
44,permute_time,19,20,0.9294009804725647,0.9169672342192691,0.9545462884579168,0.00725,1.0,42.45
44,permute_time,20,20,0.9294009804725647,0.937717607973422,0.9694322256515249,0.00825,1.0,41.35
44,permute_time,21,20,0.9294009804725647,0.5048674210963455,0.6026128143329237,0.0085,0.0,302.0
44,permute_time,22,20,0.9294009804725647,0.5601195182724252,0.6521098198132804,0.012,0.0,302.0
44,permute_time,23,20,0.9294009804725647,0.5270672757475083,0.6253095283113107,0.00925,0.0,302.0
44,permute_time,24,20,0.9294009804725647,0.9684913621262459,0.9835822723487593,0.01025,1.0,19.95
44,permute_time,25,20,0.9294009804725647,0.9156401370431894,0.9526602579287496,0.009,1.0,31.3
44,permute_time,26,20,0.9294009804725647,0.9009511835548173,0.946066577531613,0.009,1.0,43.7
