seed,condition,fault_id,runs,threshold,auroc,auprc,pre_fpr,detected_ratio,censored_delay_mean
45,conditional_XMV_09,11,20,0.845441460609436,0.9809042566445183,0.9899903658334476,0.0095,1.0,8.65
45,conditional_XMV_09,12,20,0.845441460609436,0.7946545473421927,0.874689881477104,0.0095,1.0,22.65
45,conditional_XMV_09,13,20,0.845441460609436,0.947693646179402,0.9746002391504575,0.01,1.0,33.7
45,conditional_XMV_09,14,20,0.845441460609436,0.9953485880398671,0.9977122101382772,0.008,1.0,3.85
45,conditional_XMV_09,15,20,0.845441460609436,0.5155019518272426,0.6196057284088096,0.01125,0.0,302.0
45,conditional_XMV_09,16,20,0.845441460609436,0.5088451204318937,0.6084821360944539,0.012,0.0,302.0
45,conditional_XMV_09,17,20,0.845441460609436,0.9527898255813954,0.9772403923173034,0.0085,1.0,30.7
45,conditional_XMV_09,18,20,0.845441460609436,0.8811969476744186,0.9352974625394701,0.01,1.0,60.05
45,conditional_XMV_09,19,20,0.845441460609436,0.9540115448504983,0.9758153153366167,0.009,1.0,26.7
45,conditional_XMV_09,20,20,0.845441460609436,0.939454422757475,0.970128231984342,0.01075,1.0,41.0
45,conditional_XMV_09,21,20,0.845441460609436,0.5023449335548172,0.6007096500891514,0.00975,0.0,302.0
45,conditional_XMV_09,22,20,0.845441460609436,0.5614498754152824,0.6531687464531204,0.01225,0.0,302.0
45,conditional_XMV_09,23,20,0.845441460609436,0.5356838247508305,0.6285449295853928,0.01,0.0,302.0
45,conditional_XMV_09,24,20,0.845441460609436,0.9734254568106312,0.9863832641623769,0.01,1.0,15.05
45,conditional_XMV_09,25,20,0.845441460609436,0.9044997093023256,0.9459864745165794,0.00825,1.0,29.05
45,conditional_XMV_09,26,20,0.845441460609436,0.9205679401993355,0.9573229999653974,0.01,1.0,28.6
45,conditional_XMV_09,27,20,0.845441460609436,0.8330642441860465,0.8949459781273176,0.009,1.0,17.95
45,conditional_XMV_09,28,20,0.845441460609436,0.5591237333887044,0.662409698620765,0.0095,0.0,302.0
45,conditional_XMV_10,1,20,0.8454830050468445,0.9950306893687708,0.9975021297207693,0.00875,1.0,4.3
45,conditional_XMV_10,2,20,0.8454830050468445,0.9906896179401994,0.9951894766191546,0.00875,1.0,10.8
45,conditional_XMV_10,3,20,0.8454830050468445,0.5425174833887043,0.6341628245856278,0.0085,0.0,302.0
45,conditional_XMV_10,4,20,0.8454830050468445,0.5184861503322259,0.6301032793754909,0.0095,1.0,2.0
45,conditional_XMV_10,5,20,0.8454830050468445,0.5007245639534884,0.60558975944194,0.01175,0.0,302.0
45,conditional_XMV_10,6,20,0.8454830050468445,0.997971303986711,0.9990502476924901,0.008,1.0,1.0
45,conditional_XMV_10,7,20,0.8454830050468445,0.9966318521594685,0.9983692855946298,0.01025,1.0,2.0
45,conditional_XMV_10,8,20,0.8454830050468445,0.9688662790697674,0.9846882457180296,0.00675,1.0,22.75
45,conditional_XMV_10,9,20,0.8454830050468445,0.5447039036544851,0.6390317517298759,0.0115,0.0,302.0
45,conditional_XMV_10,10,20,0.8454830050468445,0.9211018480066445,0.9586404692199472,0.01025,1.0,42.35
45,conditional_XMV_10,11,20,0.8454830050468445,0.9509794435215947,0.9733242141561197,0.0095,1.0,8.8
45,conditional_XMV_10,12,20,0.8454830050468445,0.79490155730897,0.87493710767552,0.01,1.0,23.65
45,conditional_XMV_10,13,20,0.8454830050468445,0.9476211378737541,0.9745695100132515,0.0105,1.0,33.7
45,conditional_XMV_10,14,20,0.8454830050468445,0.9951595514950166,0.9975856539956767,0.0075,1.0,4.05
45,conditional_XMV_10,15,20,0.8454830050468445,0.5151281353820598,0.6190883468115986,0.01075,0.0,302.0
45,conditional_XMV_10,16,20,0.8454830050468445,0.5086700789036545,0.6090044787786177,0.0115,0.0,302.0
45,conditional_XMV_10,17,20,0.8454830050468445,0.952965157807309,0.9773218100115918,0.008,1.0,30.8
45,conditional_XMV_10,18,20,0.8454830050468445,0.8809965946843854,0.9351426635876248,0.00975,1.0,60.05
45,conditional_XMV_10,19,20,0.8454830050468445,0.954029215116279,0.9758112045970244,0.009,1.0,26.5
45,conditional_XMV_10,20,20,0.8454830050468445,0.9395490448504984,0.9701440674192546,0.01075,1.0,41.1
45,conditional_XMV_10,21,20,0.8454830050468445,0.5022071013289037,0.6005842050285636,0.00925,0.0,302.0
45,conditional_XMV_10,22,20,0.8454830050468445,0.5610034260797342,0.6529749444288462,0.012,0.0,302.0
45,conditional_XMV_10,23,20,0.8454830050468445,0.5358560838870432,0.6292193128334356,0.00875,0.0,302.0
45,conditional_XMV_10,24,20,0.8454830050468445,0.9734825166112957,0.9864307786622873,0.01,1.0,15.1
45,conditional_XMV_10,25,20,0.8454830050468445,0.9040602367109635,0.9456179863951221,0.0085,1.0,28.05
45,conditional_XMV_10,26,20,0.8454830050468445,0.9207231727574751,0.9574331935556584,0.01,1.0,28.6
45,conditional_XMV_10,27,20,0.8454830050468445,0.79599948089701,0.8716563675344671,0.0085,1.0,22.65
45,conditional_XMV_10,28,20,0.8454830050468445,0.5588191237541528,0.6622806124480105,0.00975,0.0,302.0
45,conditional_XMV_11,1,20,0.8446422815322876,0.9950281976744186,0.9974993394038216,0.00875,1.0,4.3
45,conditional_XMV_11,2,20,0.8446422815322876,0.9908453903654485,0.9952581271249799,0.00925,1.0,10.7
45,conditional_XMV_11,3,20,0.8446422815322876,0.5434094061461794,0.6343374862333218,0.009,0.0,302.0
45,conditional_XMV_11,4,20,0.8446422815322876,0.9637019725913621,0.9744735997665008,0.01,1.0,2.0
45,conditional_XMV_11,5,20,0.8446422815322876,0.5002010174418605,0.6056441167294482,0.0115,0.05,287.0
45,conditional_XMV_11,6,20,0.8446422815322876,0.997969061461794,0.9990490872729302,0.00775,1.0,1.0
45,conditional_XMV_11,7,20,0.8446422815322876,0.9966446013289036,0.998374811439991,0.0105,1.0,2.0
45,conditional_XMV_11,8,20,0.8446422815322876,0.9688420265780731,0.9846870206266033,0.007,1.0,22.85
45,conditional_XMV_11,9,20,0.8446422815322876,0.5442988787375416,0.6380780369412847,0.01125,0.0,302.0
45,conditional_XMV_11,10,20,0.8446422815322876,0.9214768687707641,0.9588485252222098,0.01,1.0,41.8
45,conditional_XMV_11,11,20,0.8446422815322876,0.9809349667774087,0.9900235942392309,0.00925,1.0,8.65
45,conditional_XMV_11,12,20,0.8446422815322876,0.7948234426910299,0.8749879922327739,0.00975,1.0,22.85
45,conditional_XMV_11,13,20,0.8446422815322876,0.9477051910299004,0.9746177835277782,0.00975,1.0,33.7
45,conditional_XMV_11,14,20,0.8446422815322876,0.9953625,0.9977191697950611,0.00825,1.0,3.85
45,conditional_XMV_11,15,20,0.8446422815322876,0.515379111295681,0.6188402224774799,0.01075,0.0,302.0
45,conditional_XMV_11,16,20,0.8446422815322876,0.5085002284053156,0.6090097964672515,0.011,0.0,302.0
45,conditional_XMV_11,17,20,0.8446422815322876,0.9527951827242525,0.9772041408139546,0.00875,1.0,30.75
45,conditional_XMV_11,18,20,0.8446422815322876,0.8810622093023256,0.935253187438386,0.00975,1.0,59.75
45,conditional_XMV_11,19,20,0.8446422815322876,0.9540164451827242,0.9758192105297407,0.00925,1.0,26.95
45,conditional_XMV_11,20,20,0.8446422815322876,0.9392990033222591,0.9700532156277123,0.0105,1.0,41.0
45,conditional_XMV_11,21,20,0.8446422815322876,0.500775415282392,0.5994581388630298,0.00975,0.0,302.0
45,conditional_XMV_11,22,20,0.8446422815322876,0.5623987333887043,0.6539156740733008,0.0115,0.0,302.0
45,conditional_XMV_11,23,20,0.8446422815322876,0.5365134759136213,0.62883193011392,0.01,0.0,302.0
45,conditional_XMV_11,24,20,0.8446422815322876,0.973179318936877,0.98624393249449,0.0115,1.0,15.05
45,conditional_XMV_11,25,20,0.8446422815322876,0.9049626453488372,0.9462204759660372,0.008,1.0,29.1
45,conditional_XMV_11,26,20,0.8446422815322876,0.9206989825581395,0.9573926252363706,0.00925,1.0,28.6
45,conditional_XMV_11,27,20,0.8446422815322876,0.8333792151162791,0.8949981165747458,0.00875,1.0,17.15
45,conditional_XMV_11,28,20,0.8446422815322876,0.5596574127906977,0.6629629704738469,0.0085,0.0,302.0
46,original,1,20,0.8465240597724915,0.9952463870431894,0.9976134653165623,0.00975,1.0,4.05
46,original,2,20,0.8465240597724915,0.9905171511627907,0.9951476925018229,0.0095,1.0,10.2
46,original,3,20,0.8465240597724915,0.5452817898671096,0.6354919040269659,0.00975,0.0,302.0
46,original,4,20,0.8465240597724915,0.9766724252491694,0.9837427305784875,0.0105,1.0,2.0
46,original,5,20,0.8465240597724915,0.5011724044850498,0.6062131167695718,0.01,0.0,302.0
46,original,6,20,0.8465240597724915,0.997984634551495,0.9990578482963844,0.00925,1.0,1.0
46,original,7,20,0.8465240597724915,0.996690365448505,0.9983899315191876,0.01175,1.0,2.0
46,original,8,20,0.8465240597724915,0.9695984634551496,0.9850933078899735,0.0095,1.0,22.85
46,original,9,20,0.8465240597724915,0.5435752491694352,0.6383396334346886,0.01275,0.0,302.0
46,original,10,20,0.8465240597724915,0.923210568936877,0.9596207570658851,0.01125,1.0,41.65
46,original,11,20,0.8465240597724915,0.9824344061461794,0.9908795838918287,0.00825,1.0,8.35
46,original,12,20,0.8465240597724915,0.8029352159468438,0.8800314933533525,0.01125,1.0,25.2
46,original,13,20,0.8465240597724915,0.9477892857142857,0.9746389297372915,0.01125,1.0,33.7
46,original,14,20,0.8465240597724915,0.9956656976744186,0.997849755012782,0.0095,1.0,3.75
46,original,15,20,0.8465240597724915,0.5122161337209302,0.6159625027773169,0.01175,0.0,302.0
46,original,16,20,0.8465240597724915,0.5141187084717608,0.6140962232550335,0.00975,0.0,302.0
46,original,17,20,0.8465240597724915,0.9526912375415283,0.9772149537686164,0.008,1.0,30.75
46,original,18,20,0.8465240597724915,0.8856800041528239,0.9379143755589737,0.01075,1.0,62.25
46,original,19,20,0.8465240597724915,0.9542154900332226,0.9755953682323235,0.00975,1.0,27.7
46,original,20,20,0.8465240597724915,0.9394400332225914,0.9702826747183746,0.009,1.0,40.7
46,original,21,20,0.8465240597724915,0.4984669850498339,0.5975427313288815,0.01025,0.0,302.0
46,original,22,20,0.8465240597724915,0.5675300664451828,0.656049473409075,0.01075,0.0,302.0
46,original,23,20,0.8465240597724915,0.5355757059800664,0.6278469803772752,0.0095,0.0,302.0
46,original,24,20,0.8465240597724915,0.9718053571428571,0.9854357087539475,0.011,1.0,14.95
46,original,25,20,0.8465240597724915,0.8932264742524917,0.9375149328330558,0.00775,1.0,31.2
46,original,26,20,0.8465240597724915,0.9239101951827242,0.959121884148731,0.01025,1.0,29.75
46,original,27,20,0.8465240597724915,0.8750355689368771,0.9227458907556545,0.01,1.0,16.1
46,original,28,20,0.8465240597724915,0.5562675249169435,0.6607830869573832,0.009,0.0,302.0
46,conditional_XMV_01,1,20,0.8468353152275085,0.9952786544850498,0.9976295827483339,0.00975,1.0,4.05
46,conditional_XMV_01,2,20,0.8468353152275085,0.99070573089701,0.9952407947516692,0.00925,1.0,10.2
46,conditional_XMV_01,3,20,0.8468353152275085,0.544724896179402,0.6347368157784172,0.0095,0.0,302.0
46,conditional_XMV_01,4,20,0.8468353152275085,0.9772083887043189,0.984232236204407,0.01025,1.0,2.0
46,conditional_XMV_01,5,20,0.8468353152275085,0.5010849667774087,0.6060394410192641,0.00975,0.0,302.0
46,conditional_XMV_01,6,20,0.8468353152275085,0.997993646179402,0.9990596575583401,0.00875,1.0,1.0
46,conditional_XMV_01,7,20,0.8468353152275085,0.9966762873754152,0.9983844487216113,0.01125,1.0,2.0
46,conditional_XMV_01,8,20,0.8468353152275085,0.9697249169435216,0.985154344149128,0.00975,1.0,22.85
46,conditional_XMV_01,9,20,0.8468353152275085,0.5433020141196013,0.6377453633056946,0.013,0.0,302.0
46,conditional_XMV_01,10,20,0.8468353152275085,0.9228947466777409,0.9594977684897259,0.0125,1.0,41.35
46,conditional_XMV_01,11,20,0.8468353152275085,0.9825485049833887,0.9909306676453811,0.00825,1.0,8.35
46,conditional_XMV_01,12,20,0.8468353152275085,0.8027375207641196,0.8799478691748489,0.011,1.0,25.3
46,conditional_XMV_01,13,20,0.8468353152275085,0.9478845514950166,0.9746818636284831,0.01125,1.0,33.7
46,conditional_XMV_01,14,20,0.8468353152275085,0.9956672757475084,0.9978531394342247,0.00975,1.0,3.75
46,conditional_XMV_01,15,20,0.8468353152275085,0.5124196636212625,0.6161711579402194,0.0115,0.0,302.0
46,conditional_XMV_01,16,20,0.8468353152275085,0.5144313745847177,0.6142840421804218,0.0095,0.0,302.0
46,conditional_XMV_01,17,20,0.8468353152275085,0.9527178363787375,0.9772240855171728,0.00825,1.0,30.75
46,conditional_XMV_01,18,20,0.8468353152275085,0.8860086171096345,0.9381370045237113,0.0105,1.0,62.45
46,conditional_XMV_01,19,20,0.8468353152275085,0.9544116279069768,0.975741123059195,0.01,1.0,27.35
46,conditional_XMV_01,20,20,0.8468353152275085,0.9394024086378737,0.9702862815298839,0.0095,1.0,40.7
46,conditional_XMV_01,21,20,0.8468353152275085,0.4978238787375415,0.5972119453009423,0.01075,0.0,302.0
46,conditional_XMV_01,22,20,0.8468353152275085,0.567712707641196,0.6560179397360523,0.01075,0.0,302.0
46,conditional_XMV_01,23,20,0.8468353152275085,0.5354493563122924,0.6279029079128542,0.00975,0.0,302.0
46,conditional_XMV_01,24,20,0.8468353152275085,0.9692675249169436,0.9840311016698844,0.01025,1.0,15.5
46,conditional_XMV_01,25,20,0.8468353152275085,0.8842551287375415,0.9313821924888133,0.00775,1.0,33.55
46,conditional_XMV_01,26,20,0.8468353152275085,0.9245087209302325,0.9594783381751033,0.01,1.0,29.5
46,conditional_XMV_01,27,20,0.8468353152275085,0.8750323712624585,0.9228208194756408,0.00925,1.0,15.8
46,conditional_XMV_01,28,20,0.8468353152275085,0.5561889119601329,0.6607823971519527,0.01,0.0,302.0
46,conditional_XMV_02,1,20,0.8473880290985107,0.9952514950166113,0.997612967947735,0.0105,1.0,4.05
46,conditional_XMV_02,2,20,0.8473880290985107,0.9905027823920266,0.9951351168744951,0.0095,1.0,10.2
46,conditional_XMV_02,3,20,0.8473880290985107,0.5452726744186046,0.6356255140545598,0.009,0.0,302.0
46,conditional_XMV_02,4,20,0.8473880290985107,0.9757230689368771,0.982936045060108,0.01025,1.0,2.0
46,conditional_XMV_02,5,20,0.8473880290985107,0.500834842192691,0.605969369750661,0.01075,0.0,302.0
46,conditional_XMV_02,6,20,0.8473880290985107,0.9979802740863787,0.999056745063229,0.00875,1.0,1.0
46,conditional_XMV_02,7,20,0.8473880290985107,0.9966623754152824,0.9983797463963654,0.01225,1.0,2.0
46,conditional_XMV_02,8,20,0.8473880290985107,0.9696680024916944,0.985116855203204,0.01025,1.0,22.85
46,conditional_XMV_02,9,20,0.8473880290985107,0.5447911337209302,0.6387371258823135,0.012,0.0,302.0
46,conditional_XMV_02,10,20,0.8473880290985107,0.9232176910299004,0.9595700152703182,0.01075,1.0,41.45
46,conditional_XMV_02,11,20,0.8473880290985107,0.9826429817275748,0.9909638864609678,0.00825,1.0,8.35
46,conditional_XMV_02,12,20,0.8473880290985107,0.8037339493355482,0.8806074622309042,0.00975,1.0,25.45
46,conditional_XMV_02,13,20,0.8473880290985107,0.9477927740863787,0.9746467166664063,0.01125,1.0,33.7
46,conditional_XMV_02,14,20,0.8473880290985107,0.9956484634551495,0.9978451764669514,0.00925,1.0,3.75
46,conditional_XMV_02,15,20,0.8473880290985107,0.5126036129568107,0.6163556171104906,0.012,0.0,302.0
46,conditional_XMV_02,16,20,0.8473880290985107,0.5142258098006645,0.6141952742815551,0.00925,0.0,302.0
46,conditional_XMV_02,17,20,0.8473880290985107,0.9526200581395349,0.9771830314234313,0.008,1.0,30.75
46,conditional_XMV_02,18,20,0.8473880290985107,0.8851377906976744,0.9375643095037901,0.0095,1.0,62.25
46,conditional_XMV_02,19,20,0.8473880290985107,0.953338226744186,0.9750641810327267,0.00975,1.0,27.75
46,conditional_XMV_02,20,20,0.8473880290985107,0.9395168189368771,0.9702998298906444,0.00925,1.0,40.7
46,conditional_XMV_02,21,20,0.8473880290985107,0.49871339285714283,0.5976014043121288,0.01,0.0,302.0
46,conditional_XMV_02,22,20,0.8473880290985107,0.5679739410299003,0.6556579128030599,0.0105,0.0,302.0
46,conditional_XMV_02,23,20,0.8473880290985107,0.5352218853820598,0.6275119875465812,0.00925,0.0,302.0
46,conditional_XMV_02,24,20,0.8473880290985107,0.9712428571428572,0.9851298066238195,0.01,1.0,14.7
46,conditional_XMV_02,25,20,0.8473880290985107,0.8782340323920266,0.927721655838759,0.00775,1.0,34.95
46,conditional_XMV_02,26,20,0.8473880290985107,0.9237733596345515,0.9590515492392491,0.011,1.0,30.05
46,conditional_XMV_02,27,20,0.8473880290985107,0.875709219269103,0.9232436625607794,0.009,1.0,15.9
46,conditional_XMV_02,28,20,0.8473880290985107,0.5564300664451827,0.6605014896752837,0.009,0.0,302.0
46,conditional_XMV_03,1,20,0.8473002314567566,0.9952482973421927,0.9976172622068326,0.01,1.0,4.05
46,conditional_XMV_03,2,20,0.8473002314567566,0.9904941445182724,0.9951342793471866,0.009,1.0,10.2
46,conditional_XMV_03,3,20,0.8473002314567566,0.5455374584717608,0.6360659548489821,0.0095,0.0,302.0
46,conditional_XMV_03,4,20,0.8473002314567566,0.9768562292358804,0.9838903428874579,0.01075,1.0,2.0
46,conditional_XMV_03,5,20,0.8473002314567566,0.5010379775747509,0.6062076217038956,0.0105,0.0,302.0
46,conditional_XMV_03,6,20,0.8473002314567566,0.9979925664451827,0.9990606722619454,0.00875,1.0,1.0
46,conditional_XMV_03,7,20,0.8473002314567566,0.99669375,0.9983913506051807,0.01125,1.0,2.0
46,conditional_XMV_03,8,20,0.8473002314567566,0.9695914451827242,0.985083290060931,0.00975,1.0,22.95
46,conditional_XMV_03,9,20,0.8473002314567566,0.5437422342192691,0.6384197968649631,0.01175,0.0,302.0
46,conditional_XMV_03,10,20,0.8473002314567566,0.9230194975083057,0.9594992524262365,0.0115,1.0,41.5
46,conditional_XMV_03,11,20,0.8473002314567566,0.9824587209302326,0.9908896640784127,0.0085,1.0,8.55
46,conditional_XMV_03,12,20,0.8473002314567566,0.8031799210963455,0.880200096920085,0.01125,1.0,25.25
46,conditional_XMV_03,13,20,0.8473002314567566,0.9477801079734219,0.9746342020040764,0.0115,1.0,33.6
46,conditional_XMV_03,14,20,0.8473002314567566,0.9956504568106312,0.9978431118730109,0.00975,1.0,3.75
46,conditional_XMV_03,15,20,0.8473002314567566,0.5125225705980067,0.6159553292630076,0.01175,0.0,302.0
46,conditional_XMV_03,16,20,0.8473002314567566,0.5141355689368771,0.6138536195215448,0.0095,0.0,302.0
46,conditional_XMV_03,17,20,0.8473002314567566,0.9527251245847176,0.9772321725011976,0.0085,1.0,30.75
46,conditional_XMV_03,18,20,0.8473002314567566,0.88574271179402,0.9379685394872322,0.01025,1.0,62.25
46,conditional_XMV_03,19,20,0.8473002314567566,0.9541662167774086,0.9755615923058479,0.01,1.0,27.35
46,conditional_XMV_03,20,20,0.8473002314567566,0.939414431063123,0.9702780157923522,0.0095,1.0,40.7
46,conditional_XMV_03,21,20,0.8473002314567566,0.4980433970099668,0.5978027610848674,0.00975,0.0,302.0
46,conditional_XMV_03,22,20,0.8473002314567566,0.5678760589700996,0.656094208236645,0.0105,0.0,302.0
46,conditional_XMV_03,23,20,0.8473002314567566,0.5147779069767442,0.6109933349210032,0.00975,0.0,302.0
46,conditional_XMV_03,24,20,0.8473002314567566,0.9717109219269103,0.985393798457308,0.01025,1.0,14.85
46,conditional_XMV_03,25,20,0.8473002314567566,0.89300625,0.9374027852975034,0.00775,1.0,31.2
46,conditional_XMV_03,26,20,0.8473002314567566,0.9238426702657807,0.9591101410875196,0.01075,1.0,30.05
46,conditional_XMV_03,27,20,0.8473002314567566,0.8748231727574751,0.9226899093760111,0.00975,1.0,16.0
46,conditional_XMV_03,28,20,0.8473002314567566,0.5562430440199335,0.6608738624298205,0.01,0.0,302.0
46,conditional_XMV_04,1,20,0.8499171137809753,0.9951971760797342,0.9975929920261515,0.00975,1.0,4.2
46,conditional_XMV_04,2,20,0.8499171137809753,0.9902252906976744,0.9950217999755601,0.00875,1.0,10.6
46,conditional_XMV_04,3,20,0.8499171137809753,0.5437355274086378,0.6341088579187573,0.0095,0.0,302.0
46,conditional_XMV_04,4,20,0.8499171137809753,0.974359634551495,0.9821170171595698,0.01025,1.0,2.0
46,conditional_XMV_04,5,20,0.8499171137809753,0.5018784468438539,0.6067577488906244,0.00875,0.0,302.0
46,conditional_XMV_04,6,20,0.8499171137809753,0.9980367109634551,0.9990766725887792,0.0085,1.0,1.0
46,conditional_XMV_04,7,20,0.8499171137809753,0.9967298172757475,0.9984082147286104,0.0115,1.0,2.0
46,conditional_XMV_04,8,20,0.8499171137809753,0.9694033222591362,0.9849805398905558,0.009,1.0,23.2
46,conditional_XMV_04,9,20,0.8499171137809753,0.5409755398671097,0.6356724684931889,0.01275,0.0,302.0
46,conditional_XMV_04,10,20,0.8499171137809753,0.9222322259136213,0.9591388985709209,0.00975,1.0,41.5
46,conditional_XMV_04,11,20,0.8499171137809753,0.9824120431893688,0.9908667955585944,0.007,1.0,8.5
46,conditional_XMV_04,12,20,0.8499171137809753,0.8013731312292359,0.8788295940664355,0.01,1.0,25.25
46,conditional_XMV_04,13,20,0.8499171137809753,0.9476937292358804,0.9745846080285715,0.01175,1.0,33.6
46,conditional_XMV_04,14,20,0.8499171137809753,0.9957054817275748,0.9978678052778636,0.009,1.0,3.85
46,conditional_XMV_04,15,20,0.8499171137809753,0.5116211378737542,0.6154107163377862,0.01175,0.0,302.0
46,conditional_XMV_04,16,20,0.8499171137809753,0.5128864202657807,0.6125135396046127,0.01075,0.0,302.0
46,conditional_XMV_04,17,20,0.8499171137809753,0.9526446220930233,0.9771884970607797,0.00725,1.0,30.75
46,conditional_XMV_04,18,20,0.8499171137809753,0.8852263704318937,0.9377097601717632,0.00925,1.0,62.7
46,conditional_XMV_04,19,20,0.8499171137809753,0.9564894518272425,0.9768908164890895,0.0085,1.0,27.75
46,conditional_XMV_04,20,20,0.8499171137809753,0.9393737126245847,0.9702032774945708,0.00925,1.0,40.7
46,conditional_XMV_04,21,20,0.8499171137809753,0.49883037790697676,0.5975591779327996,0.01075,0.0,302.0
46,conditional_XMV_04,22,20,0.8499171137809753,0.5641140365448505,0.6527420028206112,0.01175,0.0,302.0
46,conditional_XMV_04,23,20,0.8499171137809753,0.5675437084717608,0.6583693612829133,0.01125,0.0,302.0
46,conditional_XMV_04,24,20,0.8499171137809753,0.9714302325581395,0.9852563980337665,0.0095,1.0,14.95
46,conditional_XMV_04,25,20,0.8499171137809753,0.8906803571428571,0.9359153055611149,0.00775,1.0,31.6
46,conditional_XMV_04,26,20,0.8499171137809753,0.8356455357142857,0.9028148568519831,0.0095,1.0,53.95
46,conditional_XMV_04,27,20,0.8499171137809753,0.8754660091362126,0.9229462581066195,0.00975,1.0,16.95
46,conditional_XMV_04,28,20,0.8499171137809753,0.5543059593023256,0.6585196053245409,0.01025,0.0,302.0
46,conditional_XMV_05,1,20,0.8465240597724915,0.9952463870431894,0.9976134653165623,0.00975,1.0,4.05
46,conditional_XMV_05,2,20,0.8465240597724915,0.9905171511627907,0.9951476925018229,0.0095,1.0,10.2
46,conditional_XMV_05,3,20,0.8465240597724915,0.5452817898671096,0.6354919040269659,0.00975,0.0,302.0
46,conditional_XMV_05,4,20,0.8465240597724915,0.9766724252491694,0.9837427305784875,0.0105,1.0,2.0
46,conditional_XMV_05,5,20,0.8465240597724915,0.5011724044850498,0.6062131167695718,0.01,0.0,302.0
46,conditional_XMV_05,6,20,0.8465240597724915,0.997984634551495,0.9990578482963844,0.00925,1.0,1.0
46,conditional_XMV_05,7,20,0.8465240597724915,0.996690365448505,0.9983899315191876,0.01175,1.0,2.0
46,conditional_XMV_05,8,20,0.8465240597724915,0.9695984634551496,0.9850933078899735,0.0095,1.0,22.85
46,conditional_XMV_05,9,20,0.8465240597724915,0.5435752491694352,0.6383396334346886,0.01275,0.0,302.0
46,conditional_XMV_05,10,20,0.8465240597724915,0.923210568936877,0.9596207570658851,0.01125,1.0,41.65
46,conditional_XMV_05,11,20,0.8465240597724915,0.9824344061461794,0.9908795838918287,0.00825,1.0,8.35
46,conditional_XMV_05,12,20,0.8465240597724915,0.8029352159468438,0.8800314933533525,0.01125,1.0,25.2
46,conditional_XMV_05,13,20,0.8465240597724915,0.9477892857142857,0.9746389297372915,0.01125,1.0,33.7
46,conditional_XMV_05,14,20,0.8465240597724915,0.9956656976744186,0.997849755012782,0.0095,1.0,3.75
46,conditional_XMV_05,15,20,0.8465240597724915,0.5122161337209302,0.6159625027773169,0.01175,0.0,302.0
46,conditional_XMV_05,16,20,0.8465240597724915,0.5141187084717608,0.6140962232550335,0.00975,0.0,302.0
46,conditional_XMV_05,17,20,0.8465240597724915,0.9526912375415283,0.9772149537686164,0.008,1.0,30.75
46,conditional_XMV_05,18,20,0.8465240597724915,0.8856800041528239,0.9379143755589737,0.01075,1.0,62.25
46,conditional_XMV_05,19,20,0.8465240597724915,0.9542154900332226,0.9755953682323235,0.00975,1.0,27.7
46,conditional_XMV_05,20,20,0.8465240597724915,0.9394400332225914,0.9702826747183746,0.009,1.0,40.7
46,conditional_XMV_05,21,20,0.8465240597724915,0.4984669850498339,0.5975427313288815,0.01025,0.0,302.0
46,conditional_XMV_05,22,20,0.8465240597724915,0.5675300664451828,0.656049473409075,0.01075,0.0,302.0
46,conditional_XMV_05,23,20,0.8465240597724915,0.5355757059800664,0.6278469803772752,0.0095,0.0,302.0
46,conditional_XMV_05,24,20,0.8465240597724915,0.9718053571428571,0.9854357087539475,0.011,1.0,14.95
46,conditional_XMV_05,25,20,0.8465240597724915,0.8932264742524917,0.9375149328330558,0.00775,1.0,31.2
46,conditional_XMV_05,26,20,0.8465240597724915,0.9239101951827242,0.959121884148731,0.01025,1.0,29.75
46,conditional_XMV_05,27,20,0.8465240597724915,0.8750355689368771,0.9227458907556545,0.01,1.0,16.1
46,conditional_XMV_05,28,20,0.8465240597724915,0.5562675249169435,0.6607830869573832,0.009,0.0,302.0
46,conditional_XMV_06,1,20,0.8466965556144714,0.9952399916943522,0.9976103263683593,0.0095,1.0,4.05
46,conditional_XMV_06,2,20,0.8466965556144714,0.9905106312292359,0.9951450553411151,0.0095,1.0,10.2
46,conditional_XMV_06,3,20,0.8466965556144714,0.5453508305647841,0.6354794416863077,0.00975,0.0,302.0
46,conditional_XMV_06,4,20,0.8466965556144714,0.9761289451827243,0.9833178814883438,0.01025,1.0,2.0
46,conditional_XMV_06,5,20,0.8466965556144714,0.5010776370431894,0.6062204510830463,0.00975,0.0,302.0
46,conditional_XMV_06,6,20,0.8466965556144714,0.9979853820598007,0.9990582206438835,0.00925,1.0,1.0
46,conditional_XMV_06,7,20,0.8466965556144714,0.9966855066445183,0.998388162745671,0.01125,1.0,2.0
46,conditional_XMV_06,8,20,0.8466965556144714,0.969601723421927,0.985094740990682,0.00975,1.0,22.85
46,conditional_XMV_06,9,20,0.8466965556144714,0.5435322882059801,0.6383795294560022,0.01275,0.0,302.0
46,conditional_XMV_06,10,20,0.8466965556144714,0.9232136627906977,0.9596342104550742,0.01125,1.0,41.35
46,conditional_XMV_06,11,20,0.8466965556144714,0.9824219476744186,0.9908688676297067,0.00825,1.0,8.35
46,conditional_XMV_06,12,20,0.8466965556144714,0.8031084094684385,0.8800650637027514,0.011,1.0,25.2
46,conditional_XMV_06,13,20,0.8466965556144714,0.9478034468438539,0.9746471508059473,0.01125,1.0,33.7
